customer_id,timestamp,latitude,longitude
DRV_017,2024-06-15 12:30:38,45.519056,-73.59262
DRV_017,2024-06-15 12:30:39,45.519023,-73.592587
DRV_017,2024-06-15 12:30:40,45.518985,-73.59255
DRV_017,2024-06-15 12:30:41,45.51895,-73.592512
DRV_017,2024-06-15 12:30:42,45.518911,-73.592469
DRV_017,2024-06-15 12:30:43,45.518874,-73.592431
DRV_017,2024-06-15 12:30:44,45.518843,-73.592396
DRV_017,2024-06-15 12:30:45,45.51881,-73.592361
DRV_017,2024-06-15 12:30:46,45.518779,-73.592328
DRV_017,2024-06-15 12:30:47,45.518744,-73.592293
DRV_017,2024-06-15 12:30:48,45.518715,-73.592267
DRV_017,2024-06-15 12:30:49,45.518688,-73.592242
DRV_017,2024-06-15 12:30:50,45.518663,-73.592215
DRV_017,2024-06-15 12:30:51,45.518632,-73.592178
DRV_017,2024-06-15 12:30:52,45.518605,-73.592146
DRV_017,2024-06-15 12:30:53,45.518582,-73.592119
DRV_017,2024-06-15 12:30:54,45.518555,-73.592086
DRV_017,2024-06-15 12:30:55,45.518526,-73.592052
DRV_017,2024-06-15 12:30:56,45.518501,-73.592021
DRV_017,2024-06-15 12:30:57,45.518471,-73.591988
DRV_017,2024-06-15 12:30:58,45.518441,-73.591956
DRV_017,2024-06-15 12:30:59,45.518413,-73.591927
DRV_017,2024-06-15 12:31:00,45.51839,-73.591904
DRV_017,2024-06-15 12:31:01,45.51837,-73.591882
DRV_017,2024-06-15 12:31:02,45.518347,-73.591859
DRV_017,2024-06-15 12:31:03,45.518326,-73.591836
DRV_017,2024-06-15 12:31:04,45.518307,-73.591814
DRV_017,2024-06-15 12:31:05,45.518285,-73.591791
DRV_017,2024-06-15 12:31:06,45.518262,-73.591767
DRV_017,2024-06-15 12:31:07,45.518239,-73.591739
DRV_017,2024-06-15 12:31:08,45.518219,-73.591714
DRV_017,2024-06-15 12:31:09,45.518202,-73.591689
DRV_017,2024-06-15 12:31:10,45.518182,-73.591659
DRV_017,2024-06-15 12:31:11,45.51817,-73.591641
DRV_017,2024-06-15 12:31:12,45.518156,-73.591621
DRV_017,2024-06-15 12:31:13,45.518141,-73.591599
DRV_017,2024-06-15 12:31:14,45.518123,-73.591571
DRV_017,2024-06-15 12:31:15,45.518099,-73.591538
DRV_017,2024-06-15 12:31:16,45.518077,-73.591506
DRV_017,2024-06-15 12:31:17,45.518057,-73.591472
DRV_017,2024-06-15 12:31:18,45.518035,-73.59144
DRV_017,2024-06-15 12:31:19,45.518012,-73.59141
DRV_017,2024-06-15 12:31:20,45.51799,-73.591384
DRV_017,2024-06-15 12:31:21,45.51797,-73.59136
DRV_017,2024-06-15 12:31:22,45.517949,-73.591333
DRV_017,2024-06-15 12:31:23,45.517931,-73.591308
DRV_017,2024-06-15 12:31:24,45.517915,-73.591285
DRV_017,2024-06-15 12:31:25,45.517896,-73.591256
DRV_017,2024-06-15 12:31:26,45.517873,-73.591224
DRV_017,2024-06-15 12:31:27,45.517849,-73.591186
DRV_017,2024-06-15 12:31:28,45.517825,-73.59115
DRV_017,2024-06-15 12:31:29,45.517801,-73.591119
DRV_017,2024-06-15 12:31:30,45.517781,-73.591094
DRV_017,2024-06-15 12:31:31,45.517761,-73.591072
DRV_017,2024-06-15 12:31:32,45.517741,-73.591047
DRV_017,2024-06-15 12:31:33,45.51772,-73.591018
DRV_017,2024-06-15 12:31:34,45.5177,-73.590989
DRV_017,2024-06-15 12:31:35,45.517681,-73.590955
DRV_017,2024-06-15 12:31:36,45.517661,-73.590921
DRV_017,2024-06-15 12:31:37,45.517644,-73.59089
DRV_017,2024-06-15 12:31:38,45.517626,-73.59086
DRV_017,2024-06-15 12:31:39,45.517613,-73.590839
DRV_017,2024-06-15 12:31:40,45.517599,-73.590817
DRV_017,2024-06-15 12:31:41,45.517585,-73.590796
DRV_017,2024-06-15 12:31:42,45.517571,-73.590776
DRV_017,2024-06-15 12:31:43,45.517559,-73.590759
DRV_017,2024-06-15 12:31:44,45.517546,-73.590741
DRV_017,2024-06-15 12:31:45,45.517532,-73.590721
DRV_017,2024-06-15 12:31:46,45.517519,-73.590702
DRV_017,2024-06-15 12:31:47,45.517509,-73.590687
DRV_017,2024-06-15 12:31:48,45.517495,-73.590666
DRV_017,2024-06-15 12:31:49,45.517483,-73.590646
DRV_017,2024-06-15 12:31:50,45.517469,-73.590627
DRV_017,2024-06-15 12:31:51,45.517453,-73.590602
DRV_017,2024-06-15 12:31:52,45.517434,-73.590571
DRV_017,2024-06-15 12:31:53,45.517417,-73.590542
DRV_017,2024-06-15 12:31:54,45.517402,-73.590519
DRV_017,2024-06-15 12:31:55,45.51739,-73.590498
DRV_017,2024-06-15 12:31:56,45.51738,-73.59048
DRV_017,2024-06-15 12:31:57,45.517374,-73.59047
DRV_017,2024-06-15 12:31:58,45.51737,-73.590464
DRV_017,2024-06-15 12:31:59,45.517365,-73.590457
DRV_017,2024-06-15 12:32:00,45.517365,-73.590456
DRV_017,2024-06-15 12:32:01,45.517365,-73.590456
DRV_017,2024-06-15 12:32:02,45.517361,-73.590449
DRV_017,2024-06-15 12:32:03,45.517358,-73.590444
DRV_017,2024-06-15 12:32:04,45.517355,-73.59044
DRV_017,2024-06-15 12:32:05,45.517347,-73.590429
DRV_017,2024-06-15 12:32:06,45.517338,-73.590417
DRV_017,2024-06-15 12:32:07,45.517329,-73.590405
DRV_017,2024-06-15 12:32:08,45.517325,-73.590399
DRV_017,2024-06-15 12:32:09,45.517321,-73.590394
DRV_017,2024-06-15 12:32:10,45.517319,-73.590391
DRV_017,2024-06-15 12:32:11,45.517313,-73.590385
DRV_017,2024-06-15 12:32:12,45.517312,-73.590384
DRV_017,2024-06-15 12:32:13,45.51731,-73.590381
DRV_017,2024-06-15 12:32:14,45.517308,-73.590379
DRV_017,2024-06-15 12:32:15,45.517308,-73.590379
DRV_017,2024-06-15 12:32:16,45.517301,-73.59037
DRV_017,2024-06-15 12:32:17,45.517296,-73.590363
DRV_017,2024-06-15 12:32:18,45.517296,-73.590363
DRV_017,2024-06-15 12:32:19,45.517293,-73.590359
DRV_017,2024-06-15 12:32:20,45.51729,-73.590355
DRV_017,2024-06-15 12:32:21,45.517288,-73.590352
DRV_017,2024-06-15 12:32:22,45.51728,-73.590344
DRV_017,2024-06-15 12:32:23,45.517272,-73.590332
DRV_017,2024-06-15 12:32:24,45.517265,-73.590323
DRV_017,2024-06-15 12:32:25,45.517258,-73.590313
DRV_017,2024-06-15 12:32:26,45.517249,-73.5903
DRV_017,2024-06-15 12:32:27,45.517243,-73.59029
DRV_017,2024-06-15 12:32:28,45.517239,-73.590285
DRV_017,2024-06-15 12:32:29,45.51723,-73.590272
DRV_017,2024-06-15 12:32:30,45.517219,-73.590253
DRV_017,2024-06-15 12:32:31,45.517208,-73.590237
DRV_017,2024-06-15 12:32:32,45.517201,-73.590225
DRV_017,2024-06-15 12:32:33,45.517193,-73.590212
DRV_017,2024-06-15 12:32:34,45.517187,-73.5902
DRV_017,2024-06-15 12:32:35,45.517182,-73.590191
DRV_017,2024-06-15 12:32:36,45.517178,-73.590182
DRV_017,2024-06-15 12:32:37,45.517174,-73.590173
DRV_017,2024-06-15 12:32:38,45.517174,-73.590173
DRV_017,2024-06-15 12:32:39,45.517174,-73.590172
DRV_017,2024-06-15 12:32:40,45.517174,-73.590172
DRV_017,2024-06-15 12:32:41,45.517171,-73.590165
DRV_017,2024-06-15 12:32:42,45.517168,-73.590159
DRV_017,2024-06-15 12:32:43,45.517164,-73.59015
DRV_017,2024-06-15 12:32:44,45.517162,-73.590145
DRV_017,2024-06-15 12:32:45,45.517158,-73.590137
DRV_017,2024-06-15 12:32:46,45.517152,-73.590127
DRV_017,2024-06-15 12:32:47,45.517146,-73.590116
DRV_017,2024-06-15 12:32:48,45.517136,-73.590101
DRV_017,2024-06-15 12:32:49,45.517122,-73.59008
DRV_017,2024-06-15 12:32:50,45.517105,-73.590056
DRV_017,2024-06-15 12:32:51,45.517088,-73.590032
DRV_017,2024-06-15 12:32:52,45.517074,-73.590012
DRV_017,2024-06-15 12:32:53,45.517058,-73.589988
DRV_017,2024-06-15 12:32:54,45.517044,-73.589967
DRV_017,2024-06-15 12:32:55,45.51703,-73.589946
DRV_017,2024-06-15 12:32:56,45.517014,-73.589923
DRV_017,2024-06-15 12:32:57,45.516992,-73.589898
DRV_017,2024-06-15 12:32:58,45.516969,-73.589874
DRV_017,2024-06-15 12:32:59,45.516948,-73.589855
DRV_017,2024-06-15 12:33:00,45.51693,-73.589837
DRV_017,2024-06-15 12:33:01,45.516913,-73.589818
DRV_017,2024-06-15 12:33:02,45.516902,-73.589805
DRV_017,2024-06-15 12:33:03,45.516887,-73.589787
DRV_017,2024-06-15 12:33:04,45.51687,-73.589763
DRV_017,2024-06-15 12:33:05,45.516852,-73.589739
DRV_017,2024-06-15 12:33:06,45.516836,-73.58972
DRV_017,2024-06-15 12:33:07,45.516824,-73.589705
DRV_017,2024-06-15 12:33:08,45.516804,-73.589681
DRV_017,2024-06-15 12:33:09,45.516787,-73.589659
DRV_017,2024-06-15 12:33:10,45.516773,-73.589642
DRV_017,2024-06-15 12:33:11,45.516765,-73.589632
DRV_017,2024-06-15 12:33:12,45.516752,-73.589617
DRV_017,2024-06-15 12:33:13,45.516739,-73.589602
DRV_017,2024-06-15 12:33:14,45.516727,-73.589588
DRV_017,2024-06-15 12:33:15,45.516713,-73.589572
DRV_017,2024-06-15 12:33:16,45.516699,-73.589556
DRV_017,2024-06-15 12:33:17,45.516683,-73.589537
DRV_017,2024-06-15 12:33:18,45.516675,-73.589527
DRV_017,2024-06-15 12:33:19,45.516668,-73.589519
DRV_017,2024-06-15 12:33:20,45.516656,-73.589505
DRV_017,2024-06-15 12:33:21,45.516643,-73.589488
DRV_017,2024-06-15 12:33:22,45.516629,-73.58947
DRV_017,2024-06-15 12:33:23,45.516612,-73.589447
DRV_017,2024-06-15 12:33:24,45.516597,-73.589424
DRV_017,2024-06-15 12:33:25,45.516585,-73.589406
DRV_017,2024-06-15 12:33:26,45.516569,-73.589384
DRV_017,2024-06-15 12:33:27,45.516555,-73.589363
DRV_017,2024-06-15 12:33:28,45.516541,-73.589342
DRV_017,2024-06-15 12:33:29,45.516531,-73.589326
DRV_017,2024-06-15 12:33:30,45.516523,-73.589313
DRV_017,2024-06-15 12:33:31,45.516519,-73.589306
DRV_017,2024-06-15 12:33:32,45.516517,-73.589302
DRV_017,2024-06-15 12:33:33,45.516517,-73.589301
DRV_017,2024-06-15 12:33:34,45.516517,-73.589301
DRV_017,2024-06-15 12:33:35,45.516515,-73.589298
DRV_017,2024-06-15 12:33:36,45.516505,-73.589282
DRV_017,2024-06-15 12:33:37,45.516499,-73.589272
DRV_017,2024-06-15 12:33:38,45.516493,-73.589262
DRV_017,2024-06-15 12:33:39,45.516486,-73.58925
DRV_017,2024-06-15 12:33:40,45.516478,-73.589238
DRV_017,2024-06-15 12:33:41,45.516472,-73.589228
DRV_017,2024-06-15 12:33:42,45.516462,-73.589209
DRV_017,2024-06-15 12:33:43,45.51645,-73.589186
DRV_017,2024-06-15 12:33:44,45.516434,-73.589155
DRV_017,2024-06-15 12:33:45,45.516418,-73.589122
DRV_017,2024-06-15 12:33:46,45.516404,-73.589092
DRV_017,2024-06-15 12:33:47,45.516393,-73.589065
DRV_017,2024-06-15 12:33:48,45.516377,-73.589026
DRV_017,2024-06-15 12:33:49,45.516356,-73.588985
DRV_017,2024-06-15 12:33:50,45.516337,-73.588946
DRV_017,2024-06-15 12:33:51,45.516316,-73.588906
DRV_017,2024-06-15 12:33:52,45.516292,-73.588863
DRV_017,2024-06-15 12:33:53,45.516267,-73.588817
DRV_017,2024-06-15 12:33:54,45.516243,-73.588768
DRV_017,2024-06-15 12:33:55,45.516215,-73.58872
DRV_017,2024-06-15 12:33:56,45.516184,-73.588673
DRV_017,2024-06-15 12:33:57,45.516151,-73.588621
DRV_017,2024-06-15 12:33:58,45.516122,-73.588572
DRV_017,2024-06-15 12:33:59,45.516092,-73.588522
DRV_017,2024-06-15 12:34:00,45.516063,-73.588468
DRV_017,2024-06-15 12:34:01,45.516031,-73.588408
DRV_017,2024-06-15 12:34:02,45.516,-73.588345
DRV_017,2024-06-15 12:34:03,45.515973,-73.588287
DRV_017,2024-06-15 12:34:04,45.515946,-73.588225
DRV_017,2024-06-15 12:34:05,45.515921,-73.588167
DRV_017,2024-06-15 12:34:06,45.515892,-73.588103
DRV_017,2024-06-15 12:34:07,45.515858,-73.588041
DRV_017,2024-06-15 12:34:08,45.51582,-73.587972
DRV_017,2024-06-15 12:34:09,45.515779,-73.587911
DRV_017,2024-06-15 12:34:10,45.515735,-73.587844
DRV_017,2024-06-15 12:34:11,45.515699,-73.587777
DRV_017,2024-06-15 12:34:12,45.515667,-73.587715
DRV_017,2024-06-15 12:34:13,45.51563,-73.58765
DRV_017,2024-06-15 12:34:14,45.515591,-73.587584
DRV_017,2024-06-15 12:34:15,45.515557,-73.587519
DRV_017,2024-06-15 12:34:16,45.515521,-73.587457
DRV_017,2024-06-15 12:34:17,45.515484,-73.587397
DRV_017,2024-06-15 12:34:18,45.51545,-73.587333
DRV_017,2024-06-15 12:34:19,45.515415,-73.587268
DRV_017,2024-06-15 12:34:20,45.51538,-73.587194
DRV_017,2024-06-15 12:34:21,45.515346,-73.58711
DRV_017,2024-06-15 12:34:22,45.515315,-73.587025
DRV_017,2024-06-15 12:34:23,45.515285,-73.586933
DRV_017,2024-06-15 12:34:24,45.515253,-73.586846
DRV_017,2024-06-15 12:34:25,45.515223,-73.586761
DRV_017,2024-06-15 12:34:26,45.515191,-73.586673
DRV_017,2024-06-15 12:34:27,45.515159,-73.586583
DRV_017,2024-06-15 12:34:28,45.515128,-73.586497
DRV_017,2024-06-15 12:34:29,45.515096,-73.586412
DRV_017,2024-06-15 12:34:30,45.515068,-73.586337
DRV_017,2024-06-15 12:34:31,45.515038,-73.58626
DRV_017,2024-06-15 12:34:32,45.515007,-73.586185
DRV_017,2024-06-15 12:34:33,45.514975,-73.586115
DRV_017,2024-06-15 12:34:34,45.514941,-73.58605
DRV_017,2024-06-15 12:34:35,45.51491,-73.585982
DRV_017,2024-06-15 12:34:36,45.51488,-73.585915
DRV_017,2024-06-15 12:34:37,45.514854,-73.585847
DRV_017,2024-06-15 12:34:38,45.514826,-73.585781
DRV_017,2024-06-15 12:34:39,45.514796,-73.585708
DRV_017,2024-06-15 12:34:40,45.514762,-73.585633
DRV_017,2024-06-15 12:34:41,45.514734,-73.585562
DRV_017,2024-06-15 12:34:42,45.514708,-73.585497
DRV_017,2024-06-15 12:34:43,45.514685,-73.585445
DRV_017,2024-06-15 12:34:44,45.514667,-73.585403
DRV_017,2024-06-15 12:34:45,45.514647,-73.585361
DRV_017,2024-06-15 12:34:46,45.514623,-73.585315
DRV_017,2024-06-15 12:34:47,45.514598,-73.585267
DRV_017,2024-06-15 12:34:48,45.514573,-73.585219
DRV_017,2024-06-15 12:34:49,45.514548,-73.585169
DRV_017,2024-06-15 12:34:50,45.51452,-73.585112
DRV_017,2024-06-15 12:34:51,45.514494,-73.585055
DRV_017,2024-06-15 12:34:52,45.514462,-73.584997
DRV_017,2024-06-15 12:34:53,45.514429,-73.584931
DRV_017,2024-06-15 12:34:54,45.514401,-73.584867
DRV_017,2024-06-15 12:34:55,45.514371,-73.584802
DRV_017,2024-06-15 12:34:56,45.514344,-73.584739
DRV_017,2024-06-15 12:34:57,45.514321,-73.584686
DRV_017,2024-06-15 12:34:58,45.514301,-73.584635
DRV_017,2024-06-15 12:34:59,45.514274,-73.584573
DRV_017,2024-06-16 15:30:00,45.507825,-73.543251
DRV_017,2024-06-16 15:30:01,45.507864,-73.543182
DRV_017,2024-06-16 15:30:02,45.507905,-73.543111
DRV_017,2024-06-16 15:30:03,45.507945,-73.543043
DRV_017,2024-06-16 15:30:04,45.507984,-73.542975
DRV_017,2024-06-16 15:30:05,45.508021,-73.54291
DRV_017,2024-06-16 15:30:06,45.508063,-73.542843
DRV_017,2024-06-16 15:30:07,45.508101,-73.542784
DRV_017,2024-06-16 15:30:08,45.508137,-73.542734
DRV_017,2024-06-16 15:30:09,45.508172,-73.542686
DRV_017,2024-06-16 15:30:10,45.508208,-73.542633
DRV_017,2024-06-16 15:30:11,45.508242,-73.542582
DRV_017,2024-06-16 15:30:12,45.508274,-73.542534
DRV_017,2024-06-16 15:30:13,45.5083,-73.542486
DRV_017,2024-06-16 15:30:14,45.508325,-73.542444
DRV_017,2024-06-16 15:30:15,45.508349,-73.542404
DRV_017,2024-06-16 15:30:16,45.508372,-73.542364
DRV_017,2024-06-16 15:30:17,45.508395,-73.542324
DRV_017,2024-06-16 15:30:18,45.508417,-73.542284
DRV_017,2024-06-16 15:30:19,45.50844,-73.542245
DRV_017,2024-06-16 15:30:20,45.508461,-73.542207
DRV_017,2024-06-16 15:30:21,45.508485,-73.542164
DRV_017,2024-06-16 15:30:22,45.508507,-73.542122
DRV_017,2024-06-16 15:30:23,45.50853,-73.542079
DRV_017,2024-06-16 15:30:24,45.50855,-73.542039
DRV_017,2024-06-16 15:30:25,45.508571,-73.542002
DRV_017,2024-06-16 15:30:26,45.50859,-73.54197
DRV_017,2024-06-16 15:30:27,45.508609,-73.541939
DRV_017,2024-06-16 15:30:28,45.508629,-73.541904
DRV_017,2024-06-16 15:30:29,45.508649,-73.541869
DRV_017,2024-06-16 15:30:30,45.508667,-73.541833
DRV_017,2024-06-16 15:30:31,45.508688,-73.541796
DRV_017,2024-06-16 15:30:32,45.508711,-73.541745
DRV_017,2024-06-16 15:30:33,45.508733,-73.541695
DRV_017,2024-06-16 15:30:34,45.508751,-73.541658
DRV_017,2024-06-16 15:30:35,45.508765,-73.541625
DRV_017,2024-06-16 15:30:36,45.508777,-73.541595
DRV_017,2024-06-16 15:30:37,45.508793,-73.541557
DRV_017,2024-06-16 15:30:38,45.50881,-73.541516
DRV_017,2024-06-16 15:30:39,45.508827,-73.541477
DRV_017,2024-06-16 15:30:40,45.508847,-73.541439
DRV_017,2024-06-16 15:30:41,45.508868,-73.541404
DRV_017,2024-06-16 15:30:42,45.508887,-73.541375
DRV_017,2024-06-16 15:30:43,45.508906,-73.541349
DRV_017,2024-06-16 15:30:44,45.508923,-73.541328
DRV_017,2024-06-16 15:30:45,45.508938,-73.541309
DRV_017,2024-06-16 15:30:46,45.508952,-73.541292
DRV_017,2024-06-16 15:30:47,45.50896,-73.541281
DRV_017,2024-06-16 15:30:48,45.508966,-73.541274
DRV_017,2024-06-16 15:30:49,45.508971,-73.54127
DRV_017,2024-06-16 15:30:50,45.508971,-73.54127
DRV_017,2024-06-16 15:30:51,45.508971,-73.54127
DRV_017,2024-06-16 15:30:52,45.508979,-73.541262
DRV_017,2024-06-16 15:30:53,45.508982,-73.541259
DRV_017,2024-06-16 15:30:54,45.508982,-73.541259
DRV_017,2024-06-16 15:30:55,45.508982,-73.541259
DRV_017,2024-06-16 15:30:56,45.508982,-73.541259
DRV_017,2024-06-16 15:30:57,45.508983,-73.541258
DRV_017,2024-06-16 15:30:58,45.508985,-73.541256
DRV_017,2024-06-16 15:30:59,45.508987,-73.541254
DRV_017,2024-06-16 15:31:00,45.50899,-73.54125
DRV_017,2024-06-16 15:31:01,45.509001,-73.541236
DRV_017,2024-06-16 15:31:02,45.509008,-73.541228
DRV_017,2024-06-16 15:31:03,45.509016,-73.541219
DRV_017,2024-06-16 15:31:04,45.509023,-73.541211
DRV_017,2024-06-16 15:31:05,45.509028,-73.541206
DRV_017,2024-06-16 15:31:06,45.509028,-73.541205
DRV_017,2024-06-16 15:31:07,45.509028,-73.541205
DRV_017,2024-06-16 15:31:08,45.509036,-73.541197
DRV_017,2024-06-16 15:31:09,45.50905,-73.541183
DRV_017,2024-06-16 15:31:10,45.509065,-73.54117
DRV_017,2024-06-16 15:31:11,45.50908,-73.541158
DRV_017,2024-06-16 15:31:12,45.509102,-73.541141
DRV_017,2024-06-16 15:31:13,45.509122,-73.541128
DRV_017,2024-06-16 15:31:14,45.509137,-73.541115
DRV_017,2024-06-16 15:31:15,45.50915,-73.541105
DRV_017,2024-06-16 15:31:16,45.50916,-73.541097
DRV_017,2024-06-16 15:31:17,45.509177,-73.541084
DRV_017,2024-06-16 15:31:18,45.509198,-73.54107
DRV_017,2024-06-16 15:31:19,45.509214,-73.54106
DRV_017,2024-06-16 15:31:20,45.50923,-73.541052
DRV_017,2024-06-16 15:31:21,45.509245,-73.541043
DRV_017,2024-06-16 15:31:22,45.509258,-73.541035
DRV_017,2024-06-16 15:31:23,45.509266,-73.541029
DRV_017,2024-06-16 15:31:24,45.509272,-73.541025
DRV_017,2024-06-16 15:31:25,45.509278,-73.541021
DRV_017,2024-06-16 15:31:26,45.509289,-73.541013
DRV_017,2024-06-16 15:31:27,45.509303,-73.541005
DRV_017,2024-06-16 15:31:28,45.509316,-73.540999
DRV_017,2024-06-16 15:31:29,45.509329,-73.540993
DRV_017,2024-06-16 15:31:30,45.509351,-73.54098
DRV_017,2024-06-16 15:31:31,45.50937,-73.540969
DRV_017,2024-06-16 15:31:32,45.50939,-73.540958
DRV_017,2024-06-16 15:31:33,45.509411,-73.540944
DRV_017,2024-06-16 15:31:34,45.509435,-73.54093
DRV_017,2024-06-16 15:31:35,45.50946,-73.540917
DRV_017,2024-06-16 15:31:36,45.509487,-73.540905
DRV_017,2024-06-16 15:31:37,45.509515,-73.540891
DRV_017,2024-06-16 15:31:38,45.509547,-73.540877
DRV_017,2024-06-16 15:31:39,45.50958,-73.540865
DRV_017,2024-06-16 15:31:40,45.509608,-73.540856
DRV_017,2024-06-16 15:31:41,45.509639,-73.540846
DRV_017,2024-06-16 15:31:42,45.509668,-73.540839
DRV_017,2024-06-16 15:31:43,45.509704,-73.540831
DRV_017,2024-06-16 15:31:44,45.509738,-73.540824
DRV_017,2024-06-16 15:31:45,45.509774,-73.540812
DRV_017,2024-06-16 15:31:46,45.509808,-73.5408
DRV_017,2024-06-16 15:31:47,45.509835,-73.540791
DRV_017,2024-06-16 15:31:48,45.509856,-73.540785
DRV_017,2024-06-16 15:31:49,45.509869,-73.54078
DRV_017,2024-06-16 15:31:50,45.509886,-73.540774
DRV_017,2024-06-16 15:31:51,45.509905,-73.540767
DRV_017,2024-06-16 15:31:52,45.509921,-73.54076
DRV_017,2024-06-16 15:31:53,45.509944,-73.540748
DRV_017,2024-06-16 15:31:54,45.509972,-73.540731
DRV_017,2024-06-16 15:31:55,45.510005,-73.540709
DRV_017,2024-06-16 15:31:56,45.510039,-73.540681
DRV_017,2024-06-16 15:31:57,45.510076,-73.540657
DRV_017,2024-06-16 15:31:58,45.510119,-73.540628
DRV_017,2024-06-16 15:31:59,45.510163,-73.540604
DRV_017,2024-06-16 15:32:00,45.510207,-73.540576
DRV_017,2024-06-16 15:32:01,45.510254,-73.540544
DRV_017,2024-06-16 15:32:02,45.510301,-73.540514
DRV_017,2024-06-16 15:32:03,45.51035,-73.540484
DRV_017,2024-06-16 15:32:04,45.510396,-73.540448
DRV_017,2024-06-16 15:32:05,45.510442,-73.540413
DRV_017,2024-06-16 15:32:06,45.510489,-73.540377
DRV_017,2024-06-16 15:32:07,45.51053,-73.540344
DRV_017,2024-06-16 15:32:08,45.510577,-73.540315
DRV_017,2024-06-16 15:32:09,45.510623,-73.540283
DRV_017,2024-06-16 15:32:10,45.510671,-73.540249
DRV_017,2024-06-16 15:32:11,45.510717,-73.540211
DRV_017,2024-06-16 15:32:12,45.510771,-73.540172
DRV_017,2024-06-16 15:32:13,45.510823,-73.540136
DRV_017,2024-06-16 15:32:14,45.510873,-73.540098
DRV_017,2024-06-16 15:32:15,45.510925,-73.540062
DRV_017,2024-06-16 15:32:16,45.510983,-73.54002
DRV_017,2024-06-16 15:32:17,45.511044,-73.539982
DRV_017,2024-06-16 15:32:18,45.51111,-73.539942
DRV_017,2024-06-16 15:32:19,45.511167,-73.539906
DRV_017,2024-06-16 15:32:20,45.511218,-73.539874
DRV_017,2024-06-16 15:32:21,45.511273,-73.539848
DRV_017,2024-06-16 15:32:22,45.511325,-73.539822
DRV_017,2024-06-16 15:32:23,45.511376,-73.539796
DRV_017,2024-06-16 15:32:24,45.511439,-73.539767
DRV_017,2024-06-16 15:32:25,45.511493,-73.539744
DRV_017,2024-06-16 15:32:26,45.511541,-73.539724
DRV_017,2024-06-16 15:32:27,45.511587,-73.539707
DRV_017,2024-06-16 15:32:28,45.51164,-73.539691
DRV_017,2024-06-16 15:32:29,45.511685,-73.539675
DRV_017,2024-06-16 15:32:30,45.51173,-73.539662
DRV_017,2024-06-16 15:32:31,45.511776,-73.539647
DRV_017,2024-06-16 15:32:32,45.511815,-73.539629
DRV_017,2024-06-16 15:32:33,45.511858,-73.539608
DRV_017,2024-06-16 15:32:34,45.511903,-73.539582
DRV_017,2024-06-16 15:32:35,45.511948,-73.539556
DRV_017,2024-06-16 15:32:36,45.511988,-73.539534
DRV_017,2024-06-16 15:32:37,45.512022,-73.539519
DRV_017,2024-06-16 15:32:38,45.512059,-73.539503
DRV_017,2024-06-16 15:32:39,45.512094,-73.539488
DRV_017,2024-06-16 15:32:40,45.512133,-73.539468
DRV_017,2024-06-16 15:32:41,45.512168,-73.539448
DRV_017,2024-06-16 15:32:42,45.512204,-73.539425
DRV_017,2024-06-16 15:32:43,45.512243,-73.539403
DRV_017,2024-06-16 15:32:44,45.512275,-73.539388
DRV_017,2024-06-16 15:32:45,45.512308,-73.539373
DRV_017,2024-06-16 15:32:46,45.512345,-73.539361
DRV_017,2024-06-16 15:32:47,45.51238,-73.539347
DRV_017,2024-06-16 15:32:48,45.512418,-73.539337
DRV_017,2024-06-16 15:32:49,45.512454,-73.539326
DRV_017,2024-06-16 15:32:50,45.51249,-73.539315
DRV_017,2024-06-16 15:32:51,45.512526,-73.539304
DRV_017,2024-06-16 15:32:52,45.512559,-73.539295
DRV_017,2024-06-16 15:32:53,45.512593,-73.539284
DRV_017,2024-06-16 15:32:54,45.512623,-73.539273
DRV_017,2024-06-16 15:32:55,45.512658,-73.539263
DRV_017,2024-06-16 15:32:56,45.512696,-73.53925
DRV_017,2024-06-16 15:32:57,45.512735,-73.539235
DRV_017,2024-06-16 15:32:58,45.512769,-73.539217
DRV_017,2024-06-16 15:32:59,45.5128,-73.539198
DRV_017,2024-06-16 15:33:00,45.512835,-73.539179
DRV_017,2024-06-16 15:33:01,45.512874,-73.539158
DRV_017,2024-06-16 15:33:02,45.512914,-73.539136
DRV_017,2024-06-16 15:33:03,45.512953,-73.539114
DRV_017,2024-06-16 15:33:04,45.512997,-73.53909
DRV_017,2024-06-16 15:33:05,45.513038,-73.539062
DRV_017,2024-06-16 15:33:06,45.513076,-73.539032
DRV_017,2024-06-16 15:33:07,45.513113,-73.539
DRV_017,2024-06-16 15:33:08,45.51315,-73.538972
DRV_017,2024-06-16 15:33:09,45.513181,-73.538944
DRV_017,2024-06-16 15:33:10,45.513219,-73.538912
DRV_017,2024-06-16 15:33:11,45.513257,-73.53888
DRV_017,2024-06-16 15:33:12,45.513296,-73.538849
DRV_017,2024-06-16 15:33:13,45.513337,-73.538817
DRV_017,2024-06-16 15:33:14,45.513377,-73.538782
